Year,SSP3-7.0 Total (W/m²),SSP3-7.0 CO2 (W/m²),SSP3-7.0 CH4 (W/m²),SSP3-7.0 N2O (W/m²),SSP3-7.0 Minor GHG (W/m²),SSP3-7.0 O3 (W/m²),SSP3-7.0 Stratospheric H2O (W/m²),SSP3-7.0 Contrails (W/m²),SSP3-7.0 Aerosol Radiation (W/m²),SSP3-7.0 Aerosol Cloud (W/m²),SSP3-7.0 Snow (W/m²),SSP3-7.0 Land Use (W/m²),SSP3-7.0 Volcanic (W/m²),SSP3-7.0 Solar (W/m²),SSP3-7.0 Total Antropgenic (W/m²),SSP3-7.0 Total Natural (W/m²)
2316,11.186150618996692,10.0658165111107,0.5783705213863746,0.6843021187920271,0.0727861488467195,0.1458564059776705,0.0531607176840639,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.186150618996692,0.0
2317,11.183004308209084,10.06308787379009,0.5782547419724464,0.68444552381567,0.0724883908196907,0.1457195067510198,0.0531500758610286,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.183004308209084,0.0
2318,11.17990378488982,10.060401984525456,0.5781389975958152,0.6845861439240494,0.0721968706344699,0.1455821557524595,0.0531394372584337,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.17990378488982,0.0
2319,11.176808426824854,10.057714870856298,0.5780232285641577,0.6847267655510214,0.0719115453235334,0.1454450249410243,0.053128796389681,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.176808426824854,0.0
2320,11.173718136955566,10.055026486659576,0.5779074742512185,0.6848674122680342,0.071632198574514,0.1453082131292918,0.053118156873794,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.173718136955566,0.0
2321,11.170635059709504,10.052336870602677,0.5777952831995855,0.6850053894111527,0.0713586595359488,0.1451728168872184,0.0531078448737836,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.170635059709504,0.0
2322,11.167551093947914,10.049645983641977,0.5776795322785806,0.6851435483037971,0.0710906579773028,0.1450359708774544,0.053097205669665,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.167551093947914,0.0
2323,11.164474319296684,10.046953997398669,0.5775673774868053,0.685279054013458,0.0708282654877811,0.1449005327083654,0.0530868970024664,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.164474319296684,0.0
2324,11.161402017254956,10.044260649217753,0.5774552093968772,0.6854145679070117,0.0705712007482108,0.144765607672993,0.0530765871129728,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.161402017254956,0.0
2325,11.158377811133011,10.041610193844926,0.5773430279000094,0.6855497999155259,0.0703193143760825,0.1446310039061448,0.0530662759911852,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.158377811133011,0.0
2326,11.15531639770661,10.038914403349738,0.577234444427252,0.6856826559224906,0.0700725725829895,0.144497830644518,0.0530562955804849,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.15531639770661,0.0
2327,11.152253588324797,10.03621738416071,0.5771222820594208,0.6858156881811339,0.0698307023465679,0.1443633501608889,0.0530459862169358,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.152253588324797,0.0
2328,11.149243995622944,10.033563227988711,0.5770136799322465,0.6859482757646919,0.0695935173125475,0.1442310953339846,0.0530360040916214,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.149243995622944,0.0
2329,11.146191440549254,10.030863762774729,0.5769051069012076,0.686078656212834,0.0693611871741873,0.1440985076464896,0.0530260246406679,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.146191440549254,0.0
2330,11.143186424232224,10.028207200871762,0.576796520738555,0.68620877379101,0.0691333080311294,0.1439663816178998,0.0530160439827268,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.143186424232224,0.0
2331,11.14014126060401,10.02550515949442,0.5766879367711172,0.6863391688384285,0.0689099619408728,0.1438347748334736,0.0530060635265581,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.14014126060401,0.0
2332,11.137140351473048,10.02284623495587,0.5765793703456471,0.6864668033464025,0.0686908155760984,0.1437028473671374,0.052996084682753,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.137140351473048,0.0
2333,11.134142987684008,10.020186073437408,0.576470794278175,0.6865944766699541,0.0684759713482425,0.1435713717983831,0.0529861049527068,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.134142987684008,0.0
2334,11.13110168280908,10.017480361521322,0.5763622655297859,0.6867199308245078,0.0682651255795645,0.1434396745827855,0.052976129571977,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.13110168280908,0.0
2335,11.128116359684018,10.014817706432549,0.5762572368725426,0.6868474179033043,0.0680583493287377,0.1433109780468834,0.0529664759008613,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.128116359684018,0.0
2336,11.12512544584051,10.012153942122954,0.5761486865499945,0.6869725893968526,0.0678553715504469,0.1431801624839718,0.0529564985371505,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.12512544584051,0.0
2337,11.122140030887913,10.009488977339505,0.5760437235719985,0.6870950960284335,0.0676563062008735,0.1430508816450416,0.0529468509029192,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.122140030887913,0.0
2338,11.119160606813695,10.006822691213412,0.5759387107775698,0.6872200945635258,0.067460905291634,0.1429228110785875,0.0529371986898284,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.119160606813695,0.0
2339,11.116180770644236,10.004155157780785,0.5758337378718569,0.6873426220871343,0.0672690886882799,0.1427944188739469,0.0529275501430945,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.116180770644236,0.0
2340,11.113244841620212,10.00153103353946,0.5757287973670784,0.6874623930444993,0.0670807357033645,0.1426657821921916,0.0529179045744809,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.113244841620212,0.0
2341,11.110270344789496,9.99886108600086,0.5756238003250189,0.6875849222474314,0.0668958603189266,0.1425382268888566,0.0529082538092634,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.110270344789496,0.0
2342,11.107295517772997,9.996189978865392,0.5755188354501832,0.6877050055262938,0.0667143331188218,0.1424105636124814,0.0528986060006848,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.107295517772997,0.0
2343,11.104323143391271,9.993517630529162,0.5754138658429374,0.687825083169413,0.0665360188536977,0.1422833920397955,0.0528889577571283,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.104323143391271,0.0
2344,11.10139996217037,9.990888772655126,0.5753124934790157,0.6879421966023249,0.0663609773072333,0.1421576867746388,0.0528796401528934,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.10139996217037,0.0
2345,11.098429171199395,9.988213997487914,0.5752075555992596,0.6880597973989022,0.0661889488022646,0.14203068188636,0.0528699948255577,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.098429171199395,0.0
2346,11.095510338963727,9.985582579555931,0.5751061560876817,0.6881769262895661,0.06601988002054,0.1419059270848156,0.0528606747260558,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.095510338963727,0.0
2347,11.09254415183932,9.982905429396672,0.575001194496354,0.6882945158412592,0.0658538210627559,0.1417799686238612,0.0528510272192796,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.09254415183932,0.0
2348,11.089626765010824,9.98027171215071,0.5748998377136649,0.6884091917631892,0.065690699481924,0.1416554176550086,0.0528417110471881,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.089626765010824,0.0
2349,11.086711395416687,9.97763683690539,0.5747984549938743,0.688523862605674,0.0655302869426215,0.1415313662788897,0.0528323924910972,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.086711395416687,0.0
2350,11.083792540044108,9.975000666544378,0.5746935124777028,0.6886387224583439,0.0653726850076793,0.1414060116192574,0.0528227467376071,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.083792540044108,0.0
2351,11.08083371808046,9.972318716425024,0.5745921694178184,0.6887512015951296,0.0652177696755137,0.1412822339409951,0.0528134318268422,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.08083371808046,0.0
2352,11.07792114714112,9.969680243128098,0.5744908108588427,0.6888634023068402,0.0650653417943037,0.1411590383624146,0.052804115491484,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.07792114714112,0.0
2353,11.075015912044073,9.96704065436023,0.574393007616249,0.6889754398875552,0.0649155474020241,0.1410379416371278,0.0527951259417475,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.075015912044073,0.0
2354,11.072106725371873,9.96439958786145,0.5742916411691191,0.689087617382567,0.0647682686534467,0.1409156062247973,0.0527858088813524,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.072106725371873,0.0
2355,11.069196432338412,9.9617576215639,0.5741902993964615,0.6891973855020667,0.0646234210023222,0.1407930155856223,0.0527764940889025,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.069196432338412,0.0
2356,11.066332108225827,9.959159163450575,0.5740889574526998,0.6893068238975144,0.0644809028867431,0.1406708860584287,0.0527671792807256,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.066332108225827,0.0
2357,11.063430226401527,9.956514619652586,0.5739911715662788,0.6894164244153291,0.0643407294440803,0.1405508947978413,0.0527581913262755,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.063430226401527,0.0
2358,11.0605213951121,9.953869134130665,0.5738898556293064,0.6895236459651743,0.0642027121501653,0.1404289731291491,0.0527488789085033,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.0605213951121,0.0
2359,11.057664136613385,9.951267213736465,0.5737920890540371,0.689630431776494,0.0640669990158918,0.1403093151023256,0.0527398927290307,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.057664136613385,0.0
2360,11.05476382937816,9.948619282364689,0.5736943220353324,0.6897375356228681,0.0639335110135035,0.1401900766338288,0.0527309065087999,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.05476382937816,0.0
2361,11.05185954065379,9.945970185421436,0.5735929811944868,0.6898448537515091,0.0638020571470644,0.1400696761381556,0.0527215918019972,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.05185954065379,0.0
2362,11.04900342270165,9.943364752243442,0.5734952366363211,0.689949168903514,0.0636727222755808,0.1399507397974358,0.0527126076462187,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.04900342270165,0.0
2363,11.04615162708591,9.940758065660727,0.5733974504574026,0.6900559941337093,0.0635453532946232,0.1398329486754239,0.0527036196648838,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.04615162708591,0.0
2364,11.043250362802702,9.938105494957144,0.5732997354436734,0.6901581431675861,0.0634199013408089,0.1397142544696789,0.0526946382246716,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.043250362802702,0.0
2365,11.040398082047622,9.935496619093833,0.5732019719606343,0.6902624777092229,0.0632964116301898,0.1395967541251834,0.0526856523294202,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.040398082047622,0.0
2366,11.037543785215274,9.932886515030466,0.573104241670096,0.6903643540206312,0.0631748807295387,0.1394789290803575,0.0526766694850456,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.037543785215274,0.0
2367,11.034690739808257,9.930275283356533,0.5730064999971712,0.6904662495477637,0.0630551694295926,0.1393616566835914,0.052667685594463,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.034690739808257,0.0
2368,11.031844276221417,9.92766297064769,0.5729123227611711,0.6905679430417833,0.0629372603441916,0.1392465548996263,0.0526590293278136,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.031844276221417,0.0
2369,11.028993211519303,9.925049347076316,0.5728145778173872,0.6906698137346072,0.0628211016924161,0.1391301308628466,0.0526500451365912,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.028993211519303,0.0
2370,11.026145661813654,9.92243476766414,0.5727204272391749,0.6907690419892062,0.0627065106812909,0.1390153277205202,0.0526413913201827,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.026145661813654,0.0
2371,11.023293603897644,9.91981887534689,0.5726227006813723,0.690868473156847,0.0625937505102304,0.1388992001842671,0.0526324088189012,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.023293603897644,0.0
2372,11.02044820940064,9.91720194585498,0.5725285433088,0.6909677016596084,0.0624826922672433,0.1387853767328779,0.0526237543779916,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.02044820940064,0.0
2373,11.01759802318221,9.914583702706338,0.5724307986907387,0.6910671210601402,0.0623731751826591,0.1386702601264864,0.0526147702167078,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.01759802318221,0.0
2374,11.014796060073303,9.912009627252,0.5723366640550506,0.6911635967020358,0.0622652466182302,0.1385566123811984,0.0526061178656507,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.014796060073303,0.0
2375,11.011953060986924,9.909389096561942,0.572242485396566,0.6912628456187077,0.0621588614944614,0.1384441152478538,0.0525974614682542,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.011953060986924,0.0
2376,11.00910785383783,9.906767515242946,0.5721483221901315,0.6913596358294851,0.0620538712542485,0.1383315076307549,0.0525888064911273,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.00910785383783,0.0
2377,11.006305393499222,9.904190116097622,0.5720542186617542,0.6914536261531977,0.0619505137017247,0.1382185666864968,0.0525801569992874,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.006305393499222,0.0
2378,11.00346172464096,9.9015661522733,0.571960059583112,0.6915504288550256,0.0618485360134907,0.1381068503153285,0.052571502401565,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.00346172464096,0.0
2379,11.00066059796142,9.898986272298982,0.5718659276500171,0.6916444214120618,0.061748039134624,0.1379948919676803,0.0525628502989158,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,11.00066059796142,0.0
2380,10.997860250954218,9.8964053892392,0.5717717914789937,0.6917384698569954,0.0616488481843976,0.1378833591887546,0.0525541978067389,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.997860250954218,0.0
2381,10.995065900517073,9.893823275437768,0.5716812241045209,0.6918323041481897,0.0615510755474041,0.1377739527408394,0.0525458733392087,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.995065900517073,0.0
2382,10.992218756011994,9.891194907745522,0.5715871189733024,0.6919241623255615,0.0614545280735584,0.1376626199948688,0.0525372237000443,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.992218756011994,0.0
2383,10.989425654388343,9.888610446807148,0.571496523988234,0.692017997837392,0.0613593197042991,0.1375542741574383,0.0525288966946961,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.989425654388343,0.0
2384,10.986624844728272,9.886025063150424,0.5714024122961799,0.6921095673727972,0.0612654281089755,0.1374439321482599,0.0525202464524948,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.986624844728272,0.0
2385,10.983829896680597,9.883438446521644,0.5713118595642569,0.6922009231728489,0.0611727861821738,0.1373357627097028,0.0525119233308293,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.983829896680597,0.0
2386,10.98103016393142,9.880850731844598,0.5712177229014329,0.6922925189758574,0.0610813699248771,0.1372263542920634,0.0525032707934487,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.98103016393142,0.0
2387,10.978233313075174,9.878262002820462,0.571127193773055,0.6923814209110267,0.0609911450203471,0.1371184055098505,0.0524949498412945,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.978233313075174,0.0
2388,10.97548182249715,9.875717398524008,0.5710366653877363,0.6924700280420453,0.060901962979665,0.1370109434071186,0.0524866289574382,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.97548182249715,0.0
2389,10.972685789680918,9.873126309148091,0.5709461302594424,0.6925589553884153,0.0608140665081161,0.136903825723909,0.0524783074538039,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.972685789680918,0.0
2390,10.969890296058578,9.870534121817265,0.5708555778839813,0.6926478766518153,0.0607272527231154,0.13679728741836,0.0524699843649024,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.969890296058578,0.0
2391,10.967140450455409,9.86798630159127,0.5707650258332242,0.6927365269213128,0.0606416012042072,0.1366911384004078,0.0524616613058459,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.967140450455409,0.0
2392,10.964342560496965,9.865391833160258,0.5706745087887721,0.692822956793474,0.0605569946534548,0.1365847304374847,0.0524533414643814,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.964342560496965,0.0
2393,10.961593431359322,9.862841735388148,0.5705839474980056,0.6929116068897707,0.0604734193356895,0.1364795094925355,0.0524450175560328,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.961593431359322,0.0
2394,10.958801868307017,9.860245132758406,0.5704969995226881,0.6929978771760601,0.0603908462741407,0.136375791612315,0.0524370257642693,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.958801868307017,0.0
2395,10.956047329182706,9.85769301106133,0.5704064964939559,0.6930815440402727,0.0603093154642833,0.1362700597126673,0.0524287072110546,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.956047329182706,0.0
2396,10.95329622649896,9.855139606659892,0.5703159601460476,0.6931677337496143,0.0602288457983529,0.1361654993505941,0.0524203855953198,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.95329622649896,0.0
2397,10.950550782271073,9.852585094027551,0.5702289785733811,0.6932537468051279,0.0601492841049723,0.1360630928454324,0.0524123907154681,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.950550782271073,0.0
2398,10.94775734620131,9.849983902572031,0.5701420504669993,0.6933375508854627,0.060070743678335,0.1359605026493894,0.0524044007499507,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.94775734620131,0.0
2399,10.945004145880375,9.84742732638053,0.5700515249096696,0.6934212672388623,0.059993090268732,0.1358566617574161,0.052396080126028,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.945004145880375,0.0
2400,10.942256528997069,9.844869547654744,0.5699645767465833,0.6935048063163531,0.0599162774561871,0.1357550373070574,0.0523880883170059,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.942256528997069,0.0
2401,10.939506295017576,9.842310879827409,0.5698776635943703,0.6935858461350984,0.0598405018498218,0.1356531086857438,0.0523800997259955,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.939506295017576,0.0
2402,10.936804455465468,9.839796566713616,0.5697907112280047,0.6936690560608064,0.0597655913692762,0.1355522273639953,0.0523721075306304,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.936804455465468,0.0
2403,10.934054348111774,9.837235510116049,0.5697037818905042,0.6937501345144744,0.0596915390078227,0.1354510699318307,0.0523641174519551,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.934054348111774,0.0
2404,10.93130453261522,9.834673435184849,0.5696168503337307,0.693831205511101,0.0596183499233057,0.1353503692938008,0.0523561271692962,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.93130453261522,0.0
2405,10.928555076530351,9.832110295013909,0.5695299165572058,0.6939122693609966,0.0595459965121784,0.135250267204315,0.0523481366826096,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.928555076530351,0.0
2406,10.925851030073392,9.829591760058817,0.5694429621340836,0.6939930370508279,0.0594744515950168,0.1351504797373119,0.0523401442981985,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.925851030073392,0.0
2407,10.923101594731447,9.827026273433864,0.5693560267307938,0.6940741384805036,0.0594036003549409,0.1350512068702195,0.0523321536619884,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.923101594731447,0.0
2408,10.92040034683285,9.824505698734024,0.5692726833667271,0.6941522417309423,0.0593337037366656,0.1349533308785865,0.0523244931867668,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.92040034683285,0.0
2409,10.917648240529523,9.821938131885368,0.5691857732210696,0.6942308630111153,0.0592645268965474,0.1348542454441818,0.0523165048721028,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.917648240529523,0.0
2410,10.914947305221313,9.819415434367231,0.569102425735428,0.6943089771683773,0.0591960971263597,0.1347573316067279,0.0523088440180482,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.914947305221313,0.0
2411,10.91224081274269,9.81689147380309,0.5690154890890443,0.6943873076851489,0.0591284685874336,0.1346590251112545,0.0523008532675796,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.91224081274269,0.0
2412,10.909494480581818,9.814320694160251,0.5689321405035833,0.6944657747769233,0.0590615082366577,0.1345629753928284,0.0522931923124354,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.909494480581818,0.0
2413,10.906785041256256,9.811794690581786,0.5688452335252772,0.694541574036055,0.0589952405224253,0.134464903102676,0.0522852042888974,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.906785041256256,0.0
2414,10.904084375054818,9.809267573816982,0.5687618700769094,0.6946197368416668,0.058929710748831,0.1343697464036568,0.0522775419676345,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.904084375054818,0.0
2415,10.901380654487244,9.806739413389591,0.5686785342972538,0.6946954266766819,0.0588649116425171,0.1342742910925279,0.0522698821895313,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.901380654487244,0.0
2416,10.89867705627386,9.804210269172987,0.5685952006228597,0.6947710959260733,0.0588008070154546,0.1341792657324141,0.0522622226049324,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.89867705627386,0.0
2417,10.895973385961078,9.801679952887447,0.5685118540537203,0.6948467718790073,0.058737366933353,0.1340846831732916,0.0522545618351177,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.895973385961078,0.0
2418,10.89331225943018,9.79919468461837,0.5684285421996731,0.6949196821770472,0.0586745245786936,0.1339897264011278,0.0522469042561282,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.89331225943018,0.0
2419,10.890608511598368,9.796662370624452,0.5683451921234952,0.6949953428447424,0.0586122634895942,0.1338959041529783,0.0522392431639653,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.890608511598368,0.0
2420,10.887901688439946,9.794128821867318,0.5682618690391029,0.6950685695589619,0.0585507625518524,0.1338018856708276,0.0522315845527426,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.887901688439946,0.0
2421,10.88520041047648,9.791594333479033,0.5681821408102232,0.6951416032778486,0.0584898599867104,0.1337100213621607,0.0522242563613667,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.88520041047648,0.0
2422,10.882539354510168,9.78910479603707,0.5680988071490276,0.6952145108372498,0.0584295683421816,0.1336168801675166,0.052216596777981,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.882539354510168,0.0
2423,10.879832632770958,9.786568212202512,0.5680154751616779,0.695287727534864,0.0583699441407428,0.133524141183574,0.0522089373484462,0.0,-0.1392645326803439,0.0215595310981819,-0.0062338509811319,-0.2902029522375683,0.0,0.0,10.879832632770958,0.0
