Year,SSP5-8.5 Total (W/m²),SSP5-8.5 CO2 (W/m²),SSP5-8.5 CH4 (W/m²),SSP5-8.5 N2O (W/m²),SSP5-8.5 Minor GHG (W/m²),SSP5-8.5 O3 (W/m²),SSP5-8.5 Stratospheric H2O (W/m²),SSP5-8.5 Contrails (W/m²),SSP5-8.5 Aerosol Radiation (W/m²),SSP5-8.5 Aerosol Cloud (W/m²),SSP5-8.5 Snow (W/m²),SSP5-8.5 Land Use (W/m²),SSP5-8.5 Volcanic (W/m²),SSP5-8.5 Solar (W/m²),SSP5-8.5 Total Antropgenic (W/m²),SSP5-8.5 Total Natural (W/m²)
2315,12.673117300716822,12.418705332779192,0.1911112526240491,0.4205684320795843,0.0779729579481992,-0.1104143699794505,0.0175659217946342,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.673117300716822,0.0
2316,12.669830136729532,12.41627733187711,0.1909201732250709,0.4204907652480416,0.0776217621830836,-0.1106360280750416,0.017548358800656,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.669830136729532,0.0
2317,12.666550800771466,12.413848067867924,0.1907290439134152,0.4204130917014518,0.0772794149737964,-0.110857382374703,0.0175307912189719,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.666550800771466,0.0
2318,12.663314637147511,12.411446163406588,0.1905430612723894,0.4203351274191552,0.076945531651875,-0.1110767167647706,0.017513696691661,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.663314637147511,0.0
2319,12.66008244334927,12.409043422074534,0.1903518394661685,0.4202600340187371,0.0766201147207965,-0.1112968610099525,0.0174961206083724,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.66008244334927,0.0
2320,12.656864748451254,12.406639610196438,0.1901657717444962,0.4201847874303412,0.0763026917248977,-0.1115149043764358,0.0174790182609045,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.656864748451254,0.0
2321,12.653674936835454,12.404263097734662,0.1899744668791852,0.4201095286070216,0.0759931118030116,-0.1117344762023077,0.0174614345432696,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.653674936835454,0.0
2322,12.650502588162055,12.401885537560414,0.1897883035247589,0.420036851749211,0.0756909924231501,-0.1119511939718403,0.0174443234057517,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.650502588162055,0.0
2323,12.647337106704436,12.399507272083245,0.189602107935457,0.4199641938518553,0.0753961453340138,-0.1121675952761234,0.0174272093053768,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.647337106704436,0.0
2324,12.644149794586763,12.39709955278885,0.1894158592498658,0.4198916589837779,0.0751084762187587,-0.1123836164497759,0.0174100903246756,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.644149794586763,0.0
2325,12.640940557088015,12.394662343492929,0.1892295783644582,0.4198192815039832,0.0748275712861163,-0.112598959414421,0.0173929683843399,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.640940557088015,0.0
2326,12.637776522559289,12.392252696397078,0.1890484451989626,0.4197493285130387,0.0745533524106639,-0.1128113930258905,0.0173763195948216,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.637776522559289,0.0
2327,12.634639053062124,12.389870237812326,0.1888620759546783,0.4196793718980045,0.0742855472580435,-0.1130251428645533,0.0173591895330117,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.634639053062124,0.0
2328,12.631571157551438,12.38754385328755,0.1886808709712637,0.4196089606401952,0.0740239652362126,-0.1132368001967737,0.0173425341423753,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.631571157551438,0.0
2329,12.62844475883434,12.385159769507164,0.1884944172044985,0.4195390096775947,0.0737682910250532,-0.1134498983622971,0.0173253963117121,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.62844475883434,0.0
2330,12.625390791656995,12.382831342638122,0.1883131151871535,0.4194713433867622,0.0735186376757483,-0.113660152703637,0.017308732002237,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.625390791656995,0.0
2331,12.622334662816623,12.38050213585349,0.1881265995114861,0.4194038005441921,0.0732745412390018,-0.1138717762833977,0.0172915884812394,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.622334662816623,0.0
2332,12.619205960661729,12.37808666851547,0.1879452256222584,0.4193365711946846,0.0730359632588961,-0.1140811589658795,0.0172749175656862,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.619205960661729,0.0
2333,12.61608554205682,12.375670007066596,0.1877638017342063,0.419272087755777,0.0728027721007899,-0.1142891421256747,0.0172582420545091,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.61608554205682,0.0
2334,12.613051263539376,12.373337982454954,0.1875823728120552,0.4192043867510472,0.0725745199554885,-0.1144973379854077,0.0172415660806246,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.613051263539376,0.0
2335,12.610053187852934,12.371033470951444,0.1874008779883598,0.4191392883525467,0.0723514427407637,-0.1147045497002149,0.0172248840494235,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.610053187852934,0.0
2336,12.606946092023929,12.368614048804153,0.1872193424605969,0.4190747714293721,0.0721332265432284,-0.1149112689609565,0.0172081982769226,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.606946092023929,0.0
2337,12.603853698908123,12.36619348656813,0.1870429570370546,0.4190128700844889,0.0719197447572586,-0.1151151188838126,0.0171919858743921,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.603853698908123,0.0
2338,12.6008462801829,12.363857576085325,0.1868665685072002,0.4189477443725954,0.0717108135673617,-0.1153199690065409,0.017175773186346,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.6008462801829,0.0
2339,12.597853186131838,12.361520881689229,0.1866953287253348,0.4188852262855921,0.0715064426734682,-0.1155225004560105,0.0171600337436126,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.597853186131838,0.0
2340,12.594877918914452,12.359183169006078,0.1865344581574376,0.4188223844687456,0.0713062726700387,-0.1157213862418981,0.0171452473834379,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.594877918914452,0.0
2341,12.591874221017632,12.356815962361017,0.1863683677205419,0.4187625989050209,0.0711103742548541,-0.1159208369353002,0.0171299812408886,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.591874221017632,0.0
2342,12.588913581327294,12.354476488932695,0.1862126398001699,0.4186996000257544,0.0709185238571477,-0.116117112324393,0.0171156675653046,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.588913581327294,0.0
2343,12.586016408687644,12.352193111137412,0.1860568712363522,0.4186390487857806,0.0707306546896417,-0.1163124007861493,0.0171013501539931,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.586016408687644,0.0
2344,12.583101303620918,12.349880304129297,0.1859062935724115,0.4185784827367796,0.0705465494717215,-0.1165056096222734,0.0170875098623698,0.0,-0.141513372013565,0.0257053725306012,-0.006409792988855,-0.2201744340575691,0.0,0.0,12.583101303620918,0.0
